listing_id,available
27167612,0.0
27167645,0.9972602739726028
27167673,0.0
27167849,0.0
27167868,0.936986301369863
27168002,0.0
27168128,0.27945205479452057
27169063,0.3698630136986301
27169298,0.057534246575342465
27169651,0.9945205479452055
27169967,0.11506849315068493
27170639,0.13424657534246576
27171242,0.8986301369863013
27171483,0.11506849315068493
27175363,0.19726027397260273
27175782,0.0
27175999,0.13424657534246576
27176181,0.1726027397260274
27177221,0.4876712328767123
27178350,0.024657534246575342
27178833,0.42191780821917807
27179950,0.0
27179997,0.04657534246575343
27180280,0.2876712328767123
27180324,0.20821917808219179
27180473,0.0
27180507,0.9232876712328767
27180651,0.2054794520547945
27181002,0.08493150684931507
27181332,0.9068493150684932
27181545,0.0
27181555,0.9123287671232877
27181690,1.0
27181876,0.9232876712328767
27181937,0.0
27182048,0.0
27182154,0.9123287671232877
27182189,0.0
27182313,0.8849315068493151
27182355,0.336986301369863
27182413,0.8712328767123287
27182471,0.9424657534246575
27182501,0.0
27182508,0.9068493150684932
27182520,0.3726027397260274
27182544,0.9260273972602739
27182695,0.0
27183061,0.0
27183063,0.0
27183178,0.0
27183277,0.17534246575342466
27183359,0.030136986301369864
27183408,0.0
27183465,0.0
27183624,0.0410958904109589
27183638,0.0
27183761,0.9260273972602739
27183898,0.0
27184032,0.9068493150684932
27184099,0.0
27184100,0.9260273972602739
27184235,0.0
27184240,0.9205479452054794
27184337,0.0
27184357,0.9260273972602739
27184386,0.0
27184559,0.3589041095890411
27184566,0.0
27184570,0.9260273972602739
27184674,0.0
27184681,0.1917808219178082
27185204,0.9452054794520548
27185247,0.4
27185818,0.947945205479452
27186004,1.0
27186029,0.3506849315068493
27186060,1.0
27186118,0.0
27186136,1.0
27186193,0.9315068493150684
27186248,0.336986301369863
27186414,0.9205479452054794
27186479,0.0821917808219178
27186515,0.936986301369863
27186518,0.2328767123287671
27186655,0.0
27186748,0.9452054794520548
27187254,0.07123287671232877
27187623,0.0
27187744,0.0
27187891,0.9260273972602739
27187895,0.2054794520547945
27187992,0.7808219178082192
27188021,1.0
27188268,0.3698630136986301
27188414,0.0
27188448,0.1863013698630137
27188495,0.5452054794520548
27188862,0.11506849315068493
27189166,0.0027397260273972603
27189326,0.3315068493150685
27189487,0.5972602739726027
27189549,0.6438356164383562
27189670,0.9287671232876712
27189795,0.0
27189800,0.005479452054794521
27189867,0.410958904109589
27189943,0.019178082191780823
27190204,0.6876712328767123
27190334,0.0136986301369863
27190359,1.0
27190439,0.11232876712328767
27190987,0.9506849315068493
27191326,0.7205479452054795
27191470,0.9397260273972603
27191681,0.043835616438356165
27191806,0.958904109589041
27191925,0.052054794520547946
27192329,0.0
27192654,0.021917808219178082
27192780,0.09315068493150686
27192877,0.37534246575342467
27193164,0.24383561643835616
27193586,0.0
27193644,0.17534246575342466
27193756,1.0
27194093,0.0
27194187,0.1095890410958904
27194241,0.19452054794520549
27194410,0.947945205479452
27194420,0.052054794520547946
27194449,0.3178082191780822
27194621,0.9205479452054794
27194805,0.3780821917808219
27194973,0.7534246575342466
27196904,0.0
27196995,0.06027397260273973
27197684,0.3643835616438356
27197869,0.7808219178082192
27198171,0.5917808219178082
27198907,0.0027397260273972603
27199252,0.41643835616438357
27199463,0.9972602739726028
27199510,0.019178082191780823
27199608,0.7863013698630137
27199769,0.019178082191780823
27199777,0.10684931506849316
27200263,0.23835616438356164
27200298,0.24383561643835616
27200300,0.2465753424657534
27200316,0.0
27200690,0.1178082191780822
27201209,0.0
27201598,0.049315068493150684
27201765,0.9287671232876712
27201831,1.0
27201840,0.4575342465753425
27202156,0.1726027397260274
27202523,0.13150684931506848
27203043,0.0
27203122,0.0958904109589041
27203151,0.7589041095890411
27205669,0.8684931506849315
27205949,0.005479452054794521
27207139,0.18356164383561643
27207193,0.5671232876712329
27207196,0.21643835616438356
27209778,0.7671232876712328
27209824,0.0
27210604,0.8136986301369863
27211423,1.0
27211522,0.6
27213009,0.12876712328767123
27213166,0.9643835616438357
27213457,0.4438356164383562
27213544,0.273972602739726
27213666,0.4602739726027397
27214226,0.0
27214409,0.0410958904109589
27214439,0.2465753424657534
27214547,0.0
27214868,0.0273972602739726
27214983,1.0
27215077,0.2410958904109589
27215183,0.0
27215535,0.0
27215685,0.26301369863013696
27216184,0.2273972602739726
27216275,0.0
27216334,0.4904109589041096
27216526,0.0
27216708,0.589041095890411
27217079,0.14520547945205478
27217112,0.4684931506849315
27217184,0.24383561643835616
27217242,0.0027397260273972603
27217281,0.0
27217537,0.9972602739726028
27217821,0.0
27218072,0.0
27218137,0.9972602739726028
27218196,0.0
27218261,0.0
27218330,0.03287671232876712
27218443,0.44931506849315067
27218685,0.038356164383561646
27218902,0.9972602739726028
27219337,0.36164383561643837
27219355,1.0
27219968,0.2
27220016,1.0
27220378,0.4054794520547945
27220389,0.4438356164383562
27220541,0.4328767123287671
27220603,1.0
27221214,0.19726027397260273
27221574,0.2465753424657534
27221580,0.0
27221598,0.4931506849315068
27221780,0.8767123287671232
27222331,0.8356164383561644
27222346,1.0
27222643,0.07671232876712329
27222661,0.38904109589041097
27222712,0.0
27222805,0.4465753424657534
27222886,0.9698630136986301
27223072,0.14520547945205478
27223088,0.0
27223131,0.7808219178082192
27223645,0.0
27223897,1.0
27223900,0.3835616438356164
27224232,1.0
27224414,0.9342465753424658
27224649,0.684931506849315
27225579,0.40273972602739727
27225642,0.5835616438356165
27226071,0.9287671232876712
27226191,0.06301369863013699
27226500,0.9260273972602739
27226581,0.0
27226709,1.0
27226992,0.0
27227703,0.08767123287671233
27227704,0.6821917808219178
27228164,0.005479452054794521
27228707,0.2328767123287671
27229180,0.34794520547945207
27230117,0.010958904109589041
27230885,0.0
27230939,0.010958904109589041
27231013,0.019178082191780823
27231712,0.0
27231759,0.0958904109589041
27232684,0.7917808219178082
27232714,0.7589041095890411
27232756,0.25205479452054796
27232902,0.038356164383561646
27233928,0.9068493150684932
27234745,0.7671232876712328
27239059,0.2273972602739726
27240818,0.09315068493150686
27241008,0.38904109589041097
27241573,0.019178082191780823
27241579,0.13424657534246576
27241702,0.25753424657534246
27241962,0.0
27242002,0.12876712328767123
27242195,0.0
27242305,0.0
27242488,0.4520547945205479
27243012,0.0
27243045,0.6520547945205479
27243200,0.0
27243214,0.9671232876712329
27243221,0.4
27243253,0.28493150684931506
27243339,0.09315068493150686
27244004,0.09041095890410959
27244438,0.6821917808219178
27244439,0.0
27244666,0.27945205479452057
27245042,0.9753424657534246
27245100,0.2328767123287671
27245426,0.0
27245611,0.0
27245632,0.473972602739726
27245635,0.0
27245765,0.4273972602739726
27245845,0.4931506849315068
27245978,0.136986301369863
27246266,0.03561643835616438
27247348,0.08493150684931507
27247374,0.336986301369863
27247650,0.8575342465753425
27247681,0.9780821917808219
27247817,1.0
27248174,0.01643835616438356
27248212,0.2
27248251,0.3232876712328767
27248290,0.0
27248389,0.04657534246575343
27248559,0.0684931506849315
27249047,0.0
27249242,0.33972602739726027
27249420,0.9013698630136986
27249437,0.136986301369863
27249540,0.9178082191780822
27250489,0.13972602739726028
27250579,0.0
27250718,0.0
27251656,0.4383561643835616
27251765,0.9561643835616438
27251939,0.10684931506849316
27252262,0.34794520547945207
27252265,0.09041095890410959
27252424,0.3424657534246575
27252450,0.3972602739726027
27252474,0.3452054794520548
27252509,0.4383561643835616
27252599,0.9808219178082191
27252736,0.9945205479452055
27252868,0.6876712328767123
27252933,0.00821917808219178
27253117,0.0
27253299,0.8410958904109589
27253635,0.3232876712328767
27253823,0.1780821917808219
27253920,0.25753424657534246
27254480,0.0
27255108,0.4410958904109589
27255747,0.25205479452054796
27255896,1.0
27255983,0.4301369863013699
27256213,0.8136986301369863
27257287,0.8958904109589041
27257351,0.0410958904109589
27257422,0.9808219178082191
27257483,0.0
27259480,0.22465753424657534
27259688,0.24383561643835616
27259743,0.3780821917808219
27259966,0.7095890410958904
27260364,0.5863013698630137
27260456,0.0
27260488,0.07397260273972603
27260691,0.0
27261787,0.01643835616438356
27261844,0.0
27262313,0.9808219178082191
27262697,0.16712328767123288
27263565,0.4849315068493151
27264423,0.4136986301369863
27266998,0.136986301369863
27268187,0.021917808219178082
27268328,0.0
27268648,0.13972602739726028
27269162,0.4191780821917808
27269385,0.2493150684931507
27269421,0.23013698630136986
27269490,0.18082191780821918
27269862,0.9232876712328767
27269922,0.2136986301369863
27269956,0.0273972602739726
27270013,0.29041095890410956
27270295,0.11232876712328767
27270412,0.7616438356164383
27270622,0.852054794520548
27270723,0.19452054794520549
27270928,0.9424657534246575
27270968,0.0
27271055,0.9671232876712329
27271267,0.9561643835616438
27271387,0.9753424657534246
27271417,0.9835616438356164
27271572,0.4794520547945205
27271652,0.958904109589041
27271674,0.9753424657534246
27271829,0.057534246575342465
27272939,0.0
27273101,0.0273972602739726
27273125,0.0
27273174,0.9753424657534246
27273189,0.8657534246575342
27273278,0.958904109589041
27273347,0.038356164383561646
27273364,0.3315068493150685
27273541,0.0
27273592,0.0
27274016,0.9123287671232877
27274644,0.9972602739726028
27274843,0.1232876712328767
27274849,0.37534246575342467
27274991,0.10410958904109589
27275066,0.21643835616438356
27275271,0.2465753424657534
27275538,0.0027397260273972603
27275729,0.0
27275868,0.26301369863013696
27276006,0.2410958904109589
27276041,0.04657534246575343
27276055,0.0
27276065,0.4602739726027397
27276144,0.29041095890410956
27276176,0.0547945205479452
27276324,0.0
27276335,0.3424657534246575
27276455,0.0
27276510,0.01643835616438356
27276511,0.057534246575342465
27276616,0.24383561643835616
27276764,0.40273972602739727
27276822,0.8821917808219178
27277080,0.0
27277183,0.0
27277250,0.4931506849315068
27277253,0.2465753424657534
27277324,0.0
27277491,0.821917808219178
27277593,0.049315068493150684
27277647,0.3452054794520548
27277863,0.18904109589041096
27277929,0.9123287671232877
27278033,0.9917808219178083
27278477,0.005479452054794521
27278702,0.863013698630137
27278961,0.1589041095890411
27279702,0.06301369863013699
27279905,0.9068493150684932
27280180,0.27671232876712326
27280205,0.8356164383561644
27280346,0.873972602739726
27280356,0.03561643835616438
27280414,0.958904109589041
27280755,0.9698630136986301
27281047,0.043835616438356165
27281328,0.40273972602739727
27281884,0.23835616438356164
27283326,0.5726027397260274
27283473,0.5972602739726027
27283661,0.0136986301369863
27284046,0.0958904109589041
27284541,0.9534246575342465
27284633,0.4054794520547945
27284825,0.9835616438356164
27284945,0.030136986301369864
27285295,0.336986301369863
27285637,0.8931506849315068
27285975,0.0273972602739726
27286119,0.8958904109589041
27286191,0.9561643835616438
27286481,0.2465753424657534
27286567,0.0821917808219178
27287005,0.4520547945205479
27287218,0.4931506849315068
27287520,0.0547945205479452
27287685,0.0
27287808,0.1863013698630137
27287812,0.03287671232876712
27288095,0.021917808219178082
27288636,0.0
27289526,0.8684931506849315
27291148,0.0
27294306,0.2410958904109589
27294684,0.2602739726027397
27296357,0.1780821917808219
27296558,0.20821917808219179
27296777,0.473972602739726
27297397,0.01643835616438356
27297426,0.0136986301369863
27298733,0.19452054794520549
27298774,0.3041095890410959
27298958,0.9972602739726028
27299099,0.0
27299677,0.09041095890410959
27299687,0.4876712328767123
27299826,0.8931506849315068
27299834,0.0
27299951,1.0
27300690,0.0
27301212,0.34794520547945207
27301584,0.9452054794520548
27301797,0.0
27302428,0.40821917808219177
27302903,0.0
27303499,0.0
27303576,0.9726027397260274
27303809,0.0
27304705,0.273972602739726
27304761,0.9972602739726028
27304860,0.23835616438356164
27305635,0.8958904109589041
27306264,0.019178082191780823
27306296,0.16164383561643836
27306340,0.0
27306411,0.4931506849315068
27306605,0.9287671232876712
27306859,0.15342465753424658
27307552,0.0684931506849315
27308139,0.9616438356164384
27309111,1.0
27309461,0.024657534246575342
27309756,0.9123287671232877
27310000,0.936986301369863
27310455,0.23013698630136986
27310925,0.11232876712328767
27311000,0.6821917808219178
27311047,0.0
27311175,0.4301369863013699
27311250,0.473972602739726
27312054,0.0
27312057,0.473972602739726
27312234,0.20273972602739726
27312313,0.3698630136986301
27312324,0.36164383561643837
27313490,0.0
27313556,0.3835616438356164
27317463,0.2219178082191781
27318250,0.852054794520548
27318778,0.0
27318861,0.9835616438356164
27319069,0.3232876712328767
27319410,0.40273972602739727
27319650,0.9452054794520548
27320059,0.0
27320190,0.41643835616438357
27320315,0.38904109589041097
27321703,0.1178082191780822
27321920,0.1178082191780822
27322104,1.0
27322347,0.4876712328767123
27322806,0.0
27323117,0.06575342465753424
27323127,1.0
27323954,0.0
27324257,0.473972602739726
27324278,0.005479452054794521
27324501,0.8465753424657534
27324943,0.005479452054794521
27325022,0.0
27325206,0.29863013698630136
27325308,0.23013698630136986
27325383,0.0
27325577,0.8191780821917808
27326171,0.8876712328767123
27326172,0.3150684931506849
27326239,0.9342465753424658
27326749,0.19726027397260273
27326865,0.22465753424657534
27326874,0.0
27327568,0.9534246575342465
27327694,0.5616438356164384
27327747,0.030136986301369864
27327782,0.021917808219178082
27328021,0.3698630136986301
27328172,0.2273972602739726
27328363,0.0
27328459,0.10684931506849316
27328679,0.0
27328703,0.0
27328704,0.0
27328817,0.030136986301369864
27328982,0.0
27329206,0.0
27329388,0.04657534246575343
27329708,0.14520547945205478
27329877,0.1726027397260274
27330101,0.2273972602739726
27330337,0.9917808219178083
27330639,0.0
27330785,0.0
27331027,0.18356164383561643
27331120,0.0
27331336,0.6410958904109589
27331961,0.24383561643835616
27332382,0.3863013698630137
27332423,0.4602739726027397
27332463,0.0
27332591,0.0
27332936,0.13972602739726028
27333180,0.0
27333542,0.6301369863013698
27333673,0.26301369863013696
27333756,0.336986301369863
27333891,0.3863013698630137
27333919,0.24383561643835616
27334073,0.07945205479452055
27334088,0.0027397260273972603
27334089,0.9561643835616438
27334101,0.0
27334500,0.8273972602739726
27334679,0.0
27334685,0.36164383561643837
27334922,0.0136986301369863
27335047,0.0027397260273972603
27335336,0.1095890410958904
27335435,1.0
27335531,0.4794520547945205
27335561,0.3095890410958904
27335896,0.010958904109589041
27335987,0.3315068493150685
27336318,0.0
27336356,0.0
27338856,0.0
27341663,0.8438356164383561
27343659,0.15342465753424658
27343728,0.8684931506849315
27343826,0.3315068493150685
27343901,0.3287671232876712
27343974,0.4410958904109589
27344670,0.3424657534246575
27344746,0.0
27344918,0.1780821917808219
27345773,0.0
27345979,0.0
27346267,0.0
27346322,0.7589041095890411
27346364,0.2684931506849315
27346534,0.8410958904109589
27346770,0.2
27347120,0.20273972602739726
27347360,0.7671232876712328
27347397,0.0
27347963,0.0136986301369863
27348019,0.0
27348629,0.4383561643835616
27348650,0.34794520547945207
27348686,0.684931506849315
27348721,0.4438356164383562
27348732,0.00821917808219178
27349108,0.4547945205479452
27349630,0.0
27349831,0.43561643835616437
27349934,0.0
27350012,0.2684931506849315
27350205,0.0
27350234,0.9972602739726028
27350503,0.4054794520547945
